date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:35:25	33813/33813	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/index.html	(from )
09:35:25	208/208	---M-Z	200	added ('OK')	text/plain	date:Fri,%2005%20Jun%202020%2001:35:27%20GMT	https://python-small-examples.readthedocs.io/robots.txt		(from )
09:35:25	15414/15414	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/js/modernizr.min.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/js/modernizr.min.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:26	309/309	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/documentation_options.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/documentation_options.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:26	86659/86659	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/jquery.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/jquery.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:26	12140/12140	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/underscore.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/underscore.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:26	9313/9313	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/doctools.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/doctools.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:26	10847/10847	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/language_data.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/language_data.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:27	43847/43847	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2026%20May%202020%2016:52:28%20GMT	https://assets.readthedocs.org/static/javascript/readthedocs-doc-embed.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/assets.readthedocs.org/static/javascript/readthedocs-doc-embed.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:27	4414/4414	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/js/theme.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/js/theme.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:27	118340/118340	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20May%202020%2005:50:39%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/css/theme.css	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/css/theme.css	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:28	4368/4368	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/pygments.css	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/pygments.css	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:29	7992/7992	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/genindex.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/genindex.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:30	8405/8405	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/search.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/search.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:31	9881/9881	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/preface.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/preface.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:31	6164/6164	---MCZ	200	added ('OK')	text/css	date:Mon,%2013%20Apr%202020%2020:47:52%20GMT	https://assets.readthedocs.org/static/css/readthedocs-doc-embed.css	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/assets.readthedocs.org/static/css/readthedocs-doc-embed.css	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:31	507/507	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20May%202020%2005:50:38%20GMT	https://python-small-examples.readthedocs.io/en/latest/_static/readthedocs-data.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/_static/readthedocs-data.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:31	1842/1842	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2013%20Apr%202020%2020:47:48%20GMT	https://assets.readthedocs.org/static/javascript/readthedocs-analytics.js	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/assets.readthedocs.org/static/javascript/readthedocs-analytics.js	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:32	10258/10258	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p01_intro.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p01_intro.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:33	28945/28945	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p02_basic.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p02_basic.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:34	14425/14425	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p03_reandstr.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p03_reandstr.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:35	13642/13642	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p04_file_datetime.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p04_file_datetime.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:36	10342/10342	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p05_threading.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p05_threading.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:37	13023/13023	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p06_3sharps.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p06_3sharps.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:38	14105/14105	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p07_plot.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p07_plot.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:39	11602/11602	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p08_keng.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p08_keng.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:40	9491/9491	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p09_usefultools.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p09_usefultools.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:41	13009/13009	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p10_basicalgAndMachineLearning.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p10_basicalgAndMachineLearning.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:42	10316/10316	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p11_pandas_data_analysis.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p11_pandas_data_analysis.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:43	10025/10025	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/chapters/p12_practice.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/chapters/p12_practice.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:43	9079/9079	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:33%20GMT	https://python-small-examples.readthedocs.io/en/latest/aboutme.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/aboutme.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:44	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:35:46%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch01/01_%c3%a7%c2%ae%c2%80%c3%a6%c2%b4%c2%81%c3%a4%c2%b9%c2%8b%c3%a7%c2%be%c2%8e.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch01/01_%c3%a7%c2%ae%c2%80%c3%a6%c2%b4%c2%81%c3%a4%c2%b9%c2%8b%c3%a7%c2%be%c2%8e.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:45	18210/18210	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:35:47%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch01/02_Python%c3%a7%c2%bb%c2%98%c3%a5%c2%9b%c2%be.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch01/02_Python%c3%a7%c2%bb%c2%98%c3%a5%c2%9b%c2%be.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:47	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:35:48%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch01/03_Python%c3%a5%c2%8a%c2%a8%c3%a7%c2%94%c2%bb.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch01/03_Python%c3%a5%c2%8a%c2%a8%c3%a7%c2%94%c2%bb.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:48	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:35:49%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch01/04_Python%c3%a6%c2%95%c2%b0%c3%a6%c2%8d%c2%ae%c3%a5%c2%88%c2%86%c3%a6%c2%9e%c2%90.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch01/04_Python%c3%a6%c2%95%c2%b0%c3%a6%c2%8d%c2%ae%c3%a5%c2%88%c2%86%c3%a6%c2%9e%c2%90.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:49	18210/18210	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:35:50%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch01/05_Python%c3%a6%c2%9c%c2%ba%c3%a5%c2%99%c2%a8%c3%a5%c2%ad%c2%a6%c3%a4%c2%b9%c2%a0.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch01/05_Python%c3%a6%c2%9c%c2%ba%c3%a5%c2%99%c2%a8%c3%a5%c2%ad%c2%a6%c3%a4%c2%b9%c2%a0.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:50	10248/10248	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20May%202020%2005:50:31%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch01/06_Python%20GUI.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch01/06_Python%20GUI.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:51	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:35:52%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/01_%c3%a6%c2%b1%c2%82%c3%a7%c2%bb%c2%9d%c3%a5%c2%af%c2%b9%c3%a5%c2%80%c2%bc.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/01_%c3%a6%c2%b1%c2%82%c3%a7%c2%bb%c2%9d%c3%a5%c2%af%c2%b9%c3%a5%c2%80%c2%bc.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:52	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:35:53%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/02_%c3%a5%c2%85%c2%83%c3%a7%c2%b4%c2%a0%c3%a9%c2%83%c2%bd%c3%a4%c2%b8%c2%ba%c3%a7%c2%9c%c2%9f%c3%a5%c2%88%c2%a4%c3%a6%c2%96%c2%ad.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/02_%c3%a5%c2%85%c2%83%c3%a7%c2%b4%c2%a0%c3%a9%c2%83%c2%bd%c3%a4%c2%b8%c2%ba%c3%a7%c2%9c%c2%9f%c3%a5%c2%88%c2%a4%c3%a6%c2%96%c2%ad.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:53	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:35:55%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/03_%c3%a5%c2%85%c2%83%c3%a7%c2%b4%c2%a0%c3%a8%c2%87%c2%b3%c3%a5%c2%b0%c2%91%c3%a4%c2%b8%c2%80%c3%a4%c2%b8%c2%aa%c3%a4%c2%b8%c2%ba%c3%a7%c2%9c%c2%9f.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/03_%c3%a5%c2%85%c2%83%c3%a7%c2%b4%c2%a0%c3%a8%c2%87%c2%b3%c3%a5%c2%b0%c2%91%c3%a4%c2%b8%c2%80%c3%a4%c2%b8%c2%aa%c3%a4%c2%b8%c2%ba%c3%a7%c2%9c%c2%9f.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:55	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:35:56%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/04_ascii%c3%a5%c2%af%c2%b9%c3%a8%c2%b1%c2%a1%c3%a5%c2%b1%c2%95%c3%a7%c2%a4%c2%ba.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/04_ascii%c3%a5%c2%af%c2%b9%c3%a8%c2%b1%c2%a1%c3%a5%c2%b1%c2%95%c3%a7%c2%a4%c2%ba.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:56	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:35:57%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/05_%c3%a8%c2%bf%c2%9b%c3%a5%c2%88%c2%b6%c3%a8%c2%bd%c2%ac%c3%a6%c2%8d%c2%a2.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/05_%c3%a8%c2%bf%c2%9b%c3%a5%c2%88%c2%b6%c3%a8%c2%bd%c2%ac%c3%a6%c2%8d%c2%a2.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:56	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:35:58%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/06_%c3%a5%c2%88%c2%a4%c3%a6%c2%96%c2%ad%c3%a6%c2%98%c2%af%c3%a7%c2%9c%c2%9f%c3%a6%c2%98%c2%af%c3%a5%c2%81%c2%87.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/06_%c3%a5%c2%88%c2%a4%c3%a6%c2%96%c2%ad%c3%a6%c2%98%c2%af%c3%a7%c2%9c%c2%9f%c3%a6%c2%98%c2%af%c3%a5%c2%81%c2%87.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:58	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:35:59%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/07_%c3%a5%c2%ad%c2%97%c3%a7%c2%ac%c2%a6%c3%a4%c2%b8%c2%b2%c3%a8%c2%bd%c2%ac%c3%a5%c2%ad%c2%97%c3%a8%c2%8a%c2%82.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/07_%c3%a5%c2%ad%c2%97%c3%a7%c2%ac%c2%a6%c3%a4%c2%b8%c2%b2%c3%a8%c2%bd%c2%ac%c3%a5%c2%ad%c2%97%c3%a8%c2%8a%c2%82.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:35:59	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:36:00%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/08_%c3%a8%c2%bd%c2%ac%c3%a4%c2%b8%c2%ba%c3%a5%c2%ad%c2%97%c3%a7%c2%ac%c2%a6%c3%a4%c2%b8%c2%b2.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/08_%c3%a8%c2%bd%c2%ac%c3%a4%c2%b8%c2%ba%c3%a5%c2%ad%c2%97%c3%a7%c2%ac%c2%a6%c3%a4%c2%b8%c2%b2.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:00	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:36:01%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/09_callable%c3%a5%c2%8f%c2%af%c3%a8%c2%b0%c2%83%c3%a7%c2%94%c2%a8%c3%a5%c2%af%c2%b9%c3%a8%c2%b1%c2%a1.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/09_callable%c3%a5%c2%8f%c2%af%c3%a8%c2%b0%c2%83%c3%a7%c2%94%c2%a8%c3%a5%c2%af%c2%b9%c3%a8%c2%b1%c2%a1.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:01	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:36:02%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/10_%c3%a5%c2%8d%c2%81%c3%a5%c2%92%c2%8cASCII%c3%a4%c2%ba%c2%92%c3%a8%c2%bd%c2%ac.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/10_%c3%a5%c2%8d%c2%81%c3%a5%c2%92%c2%8cASCII%c3%a4%c2%ba%c2%92%c3%a8%c2%bd%c2%ac.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:02	18210/18210	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:36:03%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/11_classmethod%c3%a8%c2%a3%c2%85%c3%a9%c2%a5%c2%b0%c3%a5%c2%99%c2%a8.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/11_classmethod%c3%a8%c2%a3%c2%85%c3%a9%c2%a5%c2%b0%c3%a5%c2%99%c2%a8.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:03	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:36:04%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/12_%c3%a6%c2%89%c2%a7%c3%a8%c2%a1%c2%8c%c3%a5%c2%ad%c2%97%c3%a7%c2%ac%c2%a6%c3%a4%c2%b8%c2%b2%c3%a8%c2%a1%c2%a8%c3%a7%c2%a4%c2%ba%c3%a7%c2%9a%c2%84%c3%a4%c2%bb%c2%a3%c3%a7%c2%a0%c2%81.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/12_%c3%a6%c2%89%c2%a7%c3%a8%c2%a1%c2%8c%c3%a5%c2%ad%c2%97%c3%a7%c2%ac%c2%a6%c3%a4%c2%b8%c2%b2%c3%a8%c2%a1%c2%a8%c3%a7%c2%a4%c2%ba%c3%a7%c2%9a%c2%84%c3%a4%c2%bb%c2%a3%c3%a7%c2%a0%c2%81.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:04	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:36:05%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/13_%c3%a5%c2%88%c2%9b%c3%a5%c2%bb%c2%ba%c3%a5%c2%a4%c2%8d%c3%a6%c2%95%c2%b0.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/13_%c3%a5%c2%88%c2%9b%c3%a5%c2%bb%c2%ba%c3%a5%c2%a4%c2%8d%c3%a6%c2%95%c2%b0.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:05	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:36:06%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/14_%c3%a5%c2%8a%c2%a8%c3%a6%c2%80%c2%81%c3%a5%c2%88%c2%a0%c3%a9%c2%99%c2%a4%c3%a5%c2%b1%c2%9e%c3%a6%c2%80%c2%a7.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/14_%c3%a5%c2%8a%c2%a8%c3%a6%c2%80%c2%81%c3%a5%c2%88%c2%a0%c3%a9%c2%99%c2%a4%c3%a5%c2%b1%c2%9e%c3%a6%c2%80%c2%a7.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:06	18209/18209	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:36:07%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/15_%c3%a8%c2%bd%c2%ac%c3%a4%c2%b8%c2%ba%c3%a5%c2%ad%c2%97%c3%a5%c2%85%c2%b8.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/15_%c3%a8%c2%bd%c2%ac%c3%a4%c2%b8%c2%ba%c3%a5%c2%ad%c2%97%c3%a5%c2%85%c2%b8.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:07	18210/18210	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2001:36:08%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/16_%c3%a6%c2%9f%c2%a5%c3%a7%c2%9c%c2%8b%c3%a5%c2%af%c2%b9%c3%a8%c2%b1%c2%a1%c3%a6%c2%89%c2%80%c3%a6%c2%9c%c2%89%c3%a5%c2%b1%c2%9e%c3%a6%c2%80%c2%a7%c3%a5%c2%92%c2%8c%c3%a6%c2%96%c2%b9%c3%a6%c2%b3%c2%95.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/16_%c3%a6%c2%9f%c2%a5%c3%a7%c2%9c%c2%8b%c3%a5%c2%af%c2%b9%c3%a8%c2%b1%c2%a1%c3%a6%c2%89%c2%80%c3%a6%c2%9c%c2%89%c3%a5%c2%b1%c2%9e%c3%a6%c2%80%c2%a7%c3%a5%c2%92%c2%8c%c3%a6%c2%96%c2%b9%c3%a6%c2%b3%c2%95.html	(from https://python-small-examples.readthedocs.io/en/latest/)
09:36:08	324/324	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2005%20Jun%202020%2001:36:09%20GMT	https://python-small-examples.readthedocs.io/en/latest/ch02/17_%c3%a5%c2%8f%c2%96%c3%a5%c2%95%c2%86%c3%a5%c2%92%c2%8c%c3%a6%c2%b1%c2%82%c3%a4%c2%bd%c2%99%c3%a5%c2%90%c2%8c%c3%a6%c2%97%c2%b6%c3%a5%c2%81%c2%9a.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/HTML/python-small-examples.readthedocs.io/en/latest/ch02/17_%c3%a5%c2%8f%c2%96%c3%a5%c2%95%c2%86%c3%a5%c2%92%c2%8c%c3%a6%c2%b1%c2%82%c3%a4%c2%bd%c2%99%c3%a5%c2%90%c2%8c%c3%a6%c2%97%c2%b6%c3%a5%c2%81%c2%9a.html	(from https://python-small-examples.readthedocs.io/en/latest/)
